"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",45977,6308,11511,1120,26939
"GM",51208,914572,147895,1303,21263
"Tolerant",8012,46537,42305,224,8416
"Vulnerable",624,763,135,356,2807
"Unclassified",42196,20089,28129,6428,220525
