"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31024,13187,5379,14,16846
"GM",18551,1082243,65944,1193,25583
"Tolerant",3460,22424,16624,12,7205
"Vulnerable",125,80,22,73,13
"Unclassified",75636,51443,16584,69,201908
