"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2197,4193,1251,1014,1049
"GM",8650,167553,55989,52615,2379
"Tolerant",1361,22819,3821,3591,212
"Vulnerable",1167,30158,6861,27527,4191
"Unclassified",1863,3974,676,2576,86654
