"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6755,6331,2077,1314,1409
"GM",1362,149358,38031,39389,1198
"Tolerant",455,52244,6007,7660,235
"Vulnerable",515,43901,7098,37129,346
"Unclassified",657,3715,562,3492,83101
