"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",609,333,334,1835,3503
"GM",182,1388,180,179,291
"Tolerant",378,1609,422,1179,1124
"Vulnerable",465,145,227,47126,8863
"Unclassified",3970,417,1691,17019,27723
