"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",155,7,22,217,866
"GM",11,16,279,88,457
"Tolerant",378,1204,1125,1414,3839
"Vulnerable",635,88,383,7601,8208
"Unclassified",5435,905,2903,47506,37450
