"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",45,5,241,98,484
"GM",32,7,172,69,52
"Tolerant",150,39,1043,248,87
"Vulnerable",92,138,883,2721,10027
"Unclassified",64,154,439,822,104174
