"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,0,8,29,172
"GM",0,3,3,13,34
"Tolerant",34,39,544,375,985
"Vulnerable",24,12,178,3348,4067
"Unclassified",1295,251,4514,26714,79640
