"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",84,104,87,38,256
"GM",159,227,213,101,152
"Tolerant",41,60,114,77,364
"Vulnerable",51,95,104,433,673
"Unclassified",1533,1400,2085,1474,32620
