"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",849,417,368,696,2067
"GM",712,342704,826951,25120,28679
"Tolerant",786,742661,336686,35546,41768
"Vulnerable",1503,14280,26960,195454,79796
"Unclassified",7401,203643,209628,514348,438964
