"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1415,2101,3990,716,509
"GM",3096,319711,1138405,15304,5366
"Tolerant",3909,1124922,315608,25708,8216
"Vulnerable",1337,21844,43521,104329,36608
"Unclassified",842,17052,15496,39932,828050
