"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",919,4321,3577,1214,568
"GM",127,403015,1050354,27979,4155
"Tolerant",172,1217886,255764,39448,3750
"Vulnerable",66,17193,27327,99988,41415
"Unclassified",182,60585,46878,65712,705392
