"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",813,1184,1888,8,4120
"GM",1227,48022,31395,98,14341
"Tolerant",871,35053,70885,59,17292
"Vulnerable",161,1075,538,157,12064
"Unclassified",2633,10166,8452,448,67433
