"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,1,0
"GM",156,88992,34714,426,443
"Tolerant",200,45903,39431,356,177
"Vulnerable",26,2515,2078,11235,6411
"Unclassified",31,3983,1485,7815,84002
