"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,33,50,31,223
"GM",14,74133,209026,7994,6763
"Tolerant",22,239745,60153,16360,10135
"Vulnerable",16,12779,9259,242136,23888
"Unclassified",28,13451,11398,102268,81956
