"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4961,11249,258,5549
"GM",9,28322,144604,1411,26432
"Tolerant",15,136003,15830,2041,25807
"Vulnerable",1,1115,838,7548,16933
"Unclassified",39,61852,47091,45701,538252
