"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,7,3,32
"GM",0,4830,136304,2013,3137
"Tolerant",0,127528,406257,17319,20382
"Vulnerable",0,365,19645,50078,23889
"Unclassified",6,7367,47633,11914,176350
