"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,1,0,11
"GM",0,5864,113315,856,7391
"Tolerant",0,108790,322530,8836,34784
"Vulnerable",0,1734,10644,17772,15099
"Unclassified",8,31002,138583,32769,205068
