"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,4,0,4
"GM",1,6131,124619,3446,13196
"Tolerant",2,107074,396736,13266,67995
"Vulnerable",0,777,14552,34535,10369
"Unclassified",7,15471,82874,91236,72765
