"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,0,89,674
"GM",1,0,2,16,30
"Tolerant",8,0,157,240,617
"Vulnerable",107,0,227,37698,35298
"Unclassified",1434,21,1243,106837,136663
