"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12341,713,173889,1177,1019
"GM",1485,5520,52503,91,116
"Tolerant",201088,116776,598604,4369,13366
"Vulnerable",1859,1790,7817,23418,243
"Unclassified",1350,143,11409,61,74110
