"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2421,55,131723,429,266
"GM",1368,2633,81035,379,22
"Tolerant",123240,63914,581539,3689,1839
"Vulnerable",180,78,4376,28374,1324
"Unclassified",25628,5229,147085,4955,93476
