"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,11,3,328
"GM",86,20693,13896,796,6161
"Tolerant",32,20130,7218,716,6618
"Vulnerable",45,1946,683,12135,43040
"Unclassified",1553,9912,4098,26572,204811
