"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,56,17,30,266
"GM",54,15205,18211,4456,17588
"Tolerant",16,16155,6857,3108,15460
"Vulnerable",13,1804,990,10763,29399
"Unclassified",306,21303,13727,77003,128704
