"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,31,39,10,138
"GM",0,108,178,65,259
"Tolerant",8,357,2473,538,1227
"Vulnerable",39,198,488,9792,7433
"Unclassified",107,477,1471,4242,7368
