"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,0,13
"GM",3,6,23,14,53
"Tolerant",29,488,2642,454,856
"Vulnerable",32,40,498,9929,2374
"Unclassified",117,109,703,5665,12993
