"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,55,28,2,86
"GM",15,56990,340969,446,7499
"Tolerant",26,376999,82078,583,10171
"Vulnerable",2,304,612,1757,4474
"Unclassified",44,10014,10635,2388,45147
