"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,4093,7522,371,935
"Tolerant",1,8579,1863,339,861
"Vulnerable",0,262,574,37046,21335
"Unclassified",2,848,1044,17785,36859
