"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,16
"GM",0,234,4230,0,831
"Tolerant",0,3937,769,2,1786
"Vulnerable",1,578,855,25,36687
"Unclassified",0,1424,1923,32,86989
