"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,39,19,45
"GM",43,12534,93615,5335,853
"Tolerant",77,95765,68905,5586,1784
"Vulnerable",8,1532,6259,18021,5299
"Unclassified",43,3745,10113,6159,86389
