"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,25,98,34,14
"GM",16,11570,94604,6628,769
"Tolerant",21,93125,71584,12811,1390
"Vulnerable",1,2086,8820,21585,2628
"Unclassified",27,1662,2588,6891,83202
