"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,74,111,224
"GM",5,13,601,548,305
"Tolerant",5,369,2963,1876,705
"Vulnerable",2,51,2064,20706,2666
"Unclassified",0,130,1136,1821,36480
