"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,5,37,87,193
"GM",4,61,257,43,83
"Tolerant",36,339,3108,734,977
"Vulnerable",72,198,1295,15154,4849
"Unclassified",142,304,3352,10754,30759
