"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",740,42,2069,445,2624
"GM",160,25,1205,150,262
"Tolerant",1265,140,44451,1515,1769
"Vulnerable",101,10,339,8509,27850
"Unclassified",880,84,2882,22714,178330
