"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",469,210,1507,328,632
"GM",3,13,194,28,63
"Tolerant",1143,1036,45866,1065,1836
"Vulnerable",176,56,1667,9349,22085
"Unclassified",489,34,2375,17036,190901
