"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,26,30,10,270
"GM",55,51950,146192,2618,25788
"Tolerant",45,141467,46524,2472,26859
"Vulnerable",5,1600,3546,6348,10645
"Unclassified",638,18830,24413,10604,113514
