"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,242,244,65,349
"GM",289,55661,175121,2704,6801
"Tolerant",617,164919,49201,8095,7206
"Vulnerable",78,2949,5878,19967,8169
"Unclassified",386,6918,4713,8858,104977
