"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73528,38,44122,841,470
"GM",10,217,141,16,9
"Tolerant",22210,1784,411939,3273,2584
"Vulnerable",31,16,1478,10168,36
"Unclassified",2456,280,10094,3161,227396
