"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23283,2,29146,2337,11999
"GM",2,0,28,0,11
"Tolerant",37227,8,368366,30770,27004
"Vulnerable",1560,0,11548,5026,1724
"Unclassified",10572,2,16730,4670,234283
