"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",673,737,1900,185,2222
"GM",8832,62731,148432,2138,12166
"Tolerant",12713,134063,100618,5444,26241
"Vulnerable",774,3547,7705,49935,25834
"Unclassified",7073,14779,19482,11035,206291
