"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,427,875,375,2688
"GM",558,49869,129259,2157,17185
"Tolerant",742,138343,111121,5391,32231
"Vulnerable",178,2638,5900,43468,19196
"Unclassified",3240,18186,27716,38111,215609
