"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,10,78
"Tolerant",6,12,693,330,1037
"Vulnerable",30,0,972,37058,17939
"Unclassified",48,1,680,5592,21179
