"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",648,1995,440,27,189
"GM",2001,44638,24102,296,1648
"Tolerant",2036,39994,3838,1566,914
"Vulnerable",12,1299,17,6573,1402
"Unclassified",45,849,166,9981,332850
