"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",960,508,283,883,2021
"GM",1167,13930,35320,2840,4070
"Tolerant",881,41139,11016,2194,3509
"Vulnerable",1171,1297,585,14986,10190
"Unclassified",25359,19308,10550,176465,96894
