"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",113,561,637,15,64
"GM",2025,45357,34021,736,1188
"Tolerant",931,24808,11776,671,1813
"Vulnerable",20,235,775,4047,3676
"Unclassified",210,1724,1139,3834,337150
