"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,347,2352,320,953
"GM",93,12908,115384,3139,4661
"Tolerant",845,150079,176158,17480,29886
"Vulnerable",60,4704,36366,163752,50682
"Unclassified",477,13053,38150,116952,326392
