"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",63,216,5828,243,1340
"GM",189,13351,73647,3732,9321
"Tolerant",7456,108150,160310,17576,55738
"Vulnerable",306,4749,32370,151928,58070
"Unclassified",1656,17405,78009,214047,249537
