"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",694,6787,29818,25,11077
"GM",5161,101758,120935,520,36598
"Tolerant",18345,250167,695165,3937,197051
"Vulnerable",93,5275,6091,4404,4537
"Unclassified",7663,81895,127231,2680,226170
