"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2310,7943,42285,1529,2191
"GM",2265,62338,77331,220,3855
"Tolerant",25237,249199,1057584,5298,14197
"Vulnerable",345,1861,11208,7177,16007
"Unclassified",2110,10479,38073,33387,269648
