"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",379,305,1256,347,204
"GM",431,75961,175688,7319,4347
"Tolerant",116,236881,223130,37431,8022
"Vulnerable",53,15271,48320,89273,32752
"Unclassified",34,30315,36119,47946,222036
