"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",735,85,732,433,7539
"GM",26,22945,96342,2998,11352
"Tolerant",658,106208,242588,54160,55975
"Vulnerable",390,4066,53685,71921,99242
"Unclassified",2817,22716,70837,76007,289479
