"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,13,24,2,63
"GM",145,87231,334998,3746,7830
"Tolerant",276,338369,186525,4926,11022
"Vulnerable",51,2281,8681,27245,5283
"Unclassified",568,12838,19416,8759,62968
