"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,30,25,4,193
"GM",15,110287,345599,3135,15273
"Tolerant",25,309653,172548,7854,21439
"Vulnerable",1,2476,7759,25826,7101
"Unclassified",64,11504,15187,6722,60543
