"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,4,0,0
"GM",0,15296,9072,2054,5604
"Tolerant",0,9697,1955,1211,3390
"Vulnerable",0,2939,1126,36051,76998
"Unclassified",2,9637,3694,59549,153864
