"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,3,118,15
"GM",2,15581,8029,5349,8428
"Tolerant",0,6220,1675,1627,2475
"Vulnerable",4,1221,632,27383,53405
"Unclassified",2,9001,5914,82637,162423
