"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,0,4,26
"GM",1,13410,4954,1349,1853
"Tolerant",0,4524,1472,528,666
"Vulnerable",6,1293,336,11599,16207
"Unclassified",27,3406,747,19864,69472
