"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",9,4214,3227,175,1828
"Tolerant",7,7210,872,89,1703
"Vulnerable",0,18,0,16,114
"Unclassified",110,3689,1286,9993,117188
