"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",0,7659,2848,3,7996
"Tolerant",0,1691,760,3,4220
"Vulnerable",1,2123,1080,10,88784
"Unclassified",1,1432,824,28,32284
