"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2972,2013,51296,1254,3471
"GM",3639,21769,110505,1725,6046
"Tolerant",38452,154167,768309,19441,47149
"Vulnerable",510,2346,16728,41189,5833
"Unclassified",5042,15881,66384,8531,97401
