"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,480,28,6,34
"GM",176,14918,851,155,1470
"Tolerant",12,1547,830,67,454
"Vulnerable",85,616,204,30719,449
"Unclassified",80,2943,581,2664,216183
