"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,20,50,190,1288
"GM",35,3925,1675,1307,5064
"Tolerant",7,2201,539,309,1595
"Vulnerable",66,1248,1008,39661,74942
"Unclassified",237,2246,1787,34027,102129
