"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29,69,18,10,1176
"GM",83,9132,166,223,3752
"Tolerant",188,1098,675,49,1698
"Vulnerable",81,2044,70,7858,82130
"Unclassified",225,3652,282,3025,157825
