"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33727,25400,6264,7515,16207
"GM",5940,623465,139477,15998,12502
"Tolerant",4676,150550,69223,3722,5596
"Vulnerable",1991,2057,418,3823,6012
"Unclassified",5973,23040,6348,4152,52810
