"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47784,42170,14428,1497,1126
"GM",53402,615397,166502,2793,2049
"Tolerant",4614,135847,35856,2758,293
"Vulnerable",1794,7183,270,6142,265
"Unclassified",215,1516,96,387,82502
